Date,Open,High,Low,Close,Adj Close,Volume
2017-06-16,196.009995,197.949997,195.809998,196.440002,195.27531399999998,6939100
2017-06-19,197.880005,199.470001,197.0,199.080002,197.89965800000002,2726400
2017-06-20,198.75,201.240005,198.309998,198.330002,197.154099,3077400
2017-06-21,199.580002,199.71000700000002,197.559998,199.169998,197.98911999999999,3151100
2017-06-22,199.25,200.41000400000001,199.179993,199.440002,198.257523,3339300
2017-06-23,199.259995,202.350006,198.679993,202.229996,201.030975,4310100
2017-06-26,202.770004,204.389999,199.940002,199.979996,198.79431200000002,3077600
2017-06-27,199.800003,200.919998,198.889999,198.889999,197.71078500000002,2296900
2017-06-28,199.5,200.949997,199.300003,199.619995,198.436447,2096800
2017-06-29,199.619995,199.759995,196.449997,197.46000700000002,196.289261,2428900
2017-06-30,198.5,199.440002,197.389999,197.75,196.577545,2205500
2017-07-03,198.070007,199.440002,197.75,198.58999599999999,197.412552,1511200
2017-07-05,199.300003,202.139999,198.860001,201.809998,200.613464,2716700
2017-07-06,201.639999,202.490005,200.779999,201.479996,200.285416,2724400
2017-07-07,202.240005,203.279999,201.259995,202.369995,201.170151,3090400
2017-07-10,202.320007,204.580002,202.190002,203.96000700000002,202.750732,2701900
2017-07-11,204.0,206.66000400000001,204.0,206.270004,205.047028,2815800
2017-07-12,206.949997,208.610001,206.320007,206.440002,205.216019,2817400
2017-07-13,206.800003,207.0,205.350006,206.229996,205.007263,1943600
2017-07-14,206.800003,208.729996,206.740005,208.509995,207.273743,3229000
2017-07-17,208.729996,209.72000099999997,208.559998,209.0,207.76083400000002,2416000
2017-07-18,209.110001,209.190002,207.529999,208.240005,207.005356,1942300
2017-07-19,209.429993,210.92999300000002,208.990005,210.88000499999998,209.6297,2258400
2017-07-20,211.100006,211.25,209.919998,210.27999900000003,209.033249,2235100
2017-07-21,209.99000499999997,212.19999700000002,209.41000400000001,212.13999900000002,210.882217,2098400
2017-07-24,212.0,212.63999900000002,211.399994,212.17999300000002,210.92198199999999,2392700
2017-07-25,213.22000099999997,214.0,211.94999700000002,212.460007,211.200333,2889000
2017-07-26,223.479996,233.979996,223.020004,233.44999700000002,232.065872,14140000
2017-07-27,237.13000499999998,242.67999300000002,236.69999700000002,241.0,239.57110600000001,10860600
2017-07-28,240.82000699999998,242.0,238.55000299999998,241.270004,239.83952299999999,4602400
2017-07-31,241.850006,246.49000499999997,241.82000699999998,242.460007,241.022461,5777300
2017-08-01,243.38000499999998,243.99000499999997,239.16000400000001,239.440002,238.02037,5018400
2017-08-02,239.059998,241.559998,237.88000499999998,237.94999700000002,236.5392,5119900
2017-08-03,237.059998,239.58999599999999,236.039993,238.25,236.837418,5112700
2017-08-04,238.580002,239.729996,236.38000499999998,237.710007,236.30062900000001,5590500
2017-08-07,237.600006,241.42999300000002,237.210007,240.229996,238.805679,3674700
2017-08-08,239.91000400000001,240.520004,238.92999300000002,239.5,238.080002,4871500
2017-08-09,238.00999500000003,238.69999700000002,234.100006,234.309998,234.309998,5680400
2017-08-10,234.02999900000003,236.16000400000001,231.91000400000001,232.88000499999998,232.88000499999998,6817700
2017-08-11,232.75999500000003,235.399994,230.940002,234.88000499999998,234.88000499999998,3461700
2017-08-14,236.00999500000003,237.479996,235.72000099999997,237.149994,237.149994,2943900
2017-08-15,237.210007,239.63999900000002,236.00999500000003,239.169998,239.169998,2851100
2017-08-16,239.69999700000002,240.25999500000003,237.41000400000001,237.58999599999999,237.58999599999999,3012700
2017-08-17,237.38000499999998,237.600006,235.25,235.58999599999999,235.58999599999999,2810900
2017-08-18,235.0,237.25999500000003,234.57000699999998,235.770004,235.770004,2939500
2017-08-21,235.770004,236.940002,234.350006,235.67999300000002,235.67999300000002,2545400
2017-08-22,236.16000400000001,239.88999900000002,236.11000099999998,239.75,239.75,2915700
2017-08-23,239.36000099999998,239.36000099999998,237.190002,238.08999599999999,238.08999599999999,2518300
2017-08-24,238.520004,238.899994,236.600006,238.74000499999997,238.74000499999997,2553100
2017-08-25,239.0,239.08999599999999,235.600006,235.88999900000002,235.88999900000002,2270300
2017-08-28,236.22000099999997,237.55000299999998,234.61000099999998,237.17999300000002,237.17999300000002,2395000
2017-08-29,237.210007,241.169998,236.080002,240.49000499999997,240.49000499999997,3535500
2017-08-30,240.99000499999997,241.440002,239.0,240.460007,240.460007,2801100
2017-08-31,241.0,241.100006,238.41000400000001,239.66000400000001,239.66000400000001,3075800
2017-09-01,239.66000400000001,242.52999900000003,239.169998,240.330002,240.330002,3270700
2017-09-05,240.30000299999998,240.36000099999998,236.229996,237.0,237.0,3866600
2017-09-06,237.52999900000003,237.86000099999998,234.33999599999999,234.61999500000002,234.61999500000002,4252700
2017-09-07,234.75,236.539993,234.289993,236.309998,236.309998,2980500
