Date,Open,High,Low,Close,Adj Close,Volume
2017-06-19,54.98,55.080002,53.990002000000004,54.07,53.239613,1719600
2017-06-20,53.099998,53.830002,52.200001,53.470001,52.648830000000004,2443600
2017-06-21,52.77,52.959998999999996,50.560001,51.919998,51.122631,3202400
2017-06-22,52.029999,52.880001,51.439999,52.119999,51.319561,1881800
2017-06-23,52.290001000000004,53.220001,52.049999,52.740002000000004,51.930042,2358200
2017-06-26,53.060001,53.849998,52.57,53.16,52.34359,1414000
2017-06-27,53.009997999999996,53.48,52.07,52.810001,51.998965999999996,2367900
2017-06-28,52.830002,54.669998,52.830002,53.509997999999996,52.688213,1811100
2017-06-29,53.959998999999996,55.32,53.740002000000004,54.369999,53.535004,2404800
2017-06-30,54.52,55.23,54.130001,54.34,53.505466000000006,1704800
2017-07-03,54.549999,56.080002,54.549999,55.740002000000004,54.883968,934500
2017-07-05,55.299999,55.560001,53.950001,54.34,53.505466000000006,1958500
2017-07-06,54.66,55.200001,53.189999,53.470001,52.648830000000004,2403100
2017-07-07,52.610001000000004,53.400002,51.91,52.880001,52.067890000000006,2056400
2017-07-10,52.650002,53.66,52.23,53.290001000000004,52.471592,1870400
2017-07-11,53.279999,54.25,52.75,53.91,53.082069,1621200
2017-07-12,54.889998999999996,55.0,53.240002000000004,53.5,52.678368000000006,2064600
2017-07-13,53.529999,54.52,53.41,54.48,53.64331800000001,2262600
2017-07-14,54.57,55.529999,54.130001,55.349998,54.499954,2237500
2017-07-17,55.189999,55.529999,54.75,55.32,54.470417000000005,1842900
2017-07-18,55.91,56.139998999999996,55.119999,55.360001000000004,54.509804,1417700
2017-07-19,55.310001,58.490002000000004,55.209998999999996,58.119999,57.227413,2663700
2017-07-20,58.41,58.639998999999996,56.799999,57.259997999999996,56.380623,1653700
2017-07-21,57.09,57.82,54.029999,54.130001,53.298694999999995,2878900
2017-07-24,54.34,54.540001000000004,53.880001,54.369999,53.535004,2328200
2017-07-25,55.279999,56.919998,55.110001000000004,56.16,55.297516,1742600
2017-07-26,56.66,56.84,54.919998,55.07,54.22425500000001,2534600
2017-07-27,55.049999,55.200001,51.450001,53.049999,52.235279,4819100
2017-07-28,51.700001,53.740002000000004,51.049999,51.82,51.02417,4109800
2017-07-31,51.599998,51.73,50.360001000000004,50.619999,49.842597999999995,2242600
2017-08-01,50.509997999999996,50.57,48.619999,49.200001,48.444404999999996,3585200
2017-08-02,49.150002,49.389998999999996,48.189999,49.060001,48.306557,2956700
2017-08-03,49.290001000000004,50.16,48.98,49.540001000000004,48.779185999999996,2329600
2017-08-04,49.610001000000004,49.880001,49.290001000000004,49.34,48.582256,1620800
2017-08-07,49.049999,49.23,47.25,47.43,46.701588,2391700
2017-08-08,47.34,47.84,46.389998999999996,46.400002,45.687408000000005,2295100
2017-08-09,46.959998999999996,47.0,46.060001,46.48,45.766178000000004,2173700
2017-08-10,46.700001,47.080002,46.169998,46.41,45.697254,1787600
2017-08-11,46.130001,47.169998,46.0,46.18,45.470787,1659800
2017-08-14,46.200001,46.889998999999996,46.009997999999996,46.09,45.382168,1478000
2017-08-15,46.0,46.040001000000004,45.060001,45.580002,44.880001,2373300
2017-08-16,45.0,45.189999,43.639998999999996,43.77,43.77,1807600
2017-08-17,43.669998,43.91,43.139998999999996,43.150002,43.150002,1784300
2017-08-18,43.299999,44.549999,43.0,43.700001,43.700001,1586200
2017-08-21,43.57,44.150002,43.23,43.25,43.25,1410200
2017-08-22,43.330002,44.009997999999996,43.18,43.849998,43.849998,1417900
2017-08-23,43.619999,44.689999,43.07,44.52,44.52,1795500
2017-08-24,44.41,44.709998999999996,44.040001000000004,44.189999,44.189999,1888400
2017-08-25,44.439999,45.18,44.419998,44.779999,44.779999,1648900
2017-08-28,44.720001,44.959998999999996,42.77,43.490002000000004,43.490002000000004,2233300
2017-08-29,43.27,43.41,42.66,43.130001,43.130001,1695300
2017-08-30,43.110001000000004,43.16,42.279999,42.650002,42.650002,1898500
2017-08-31,42.900002,42.900002,42.299999,42.34,42.34,2558900
2017-09-01,42.529999,43.189999,42.16,43.02,43.02,1319100
2017-09-05,43.459998999999996,44.330002,43.220001,43.77,43.77,1999400
2017-09-06,44.150002,46.59,43.990002000000004,46.349998,46.349998,3077100
2017-09-07,46.349998,46.610001000000004,45.580002,46.040001000000004,46.040001000000004,1973300
