Date,Open,High,Low,Close,Adj Close,Volume
2017-06-20,81.980003,82.809998,81.800003,82.510002,82.199745,3929100
2017-06-21,82.599998,82.800003,81.989998,82.209999,81.900864,2683400
2017-06-22,82.110001,82.629997,82.059998,82.25,81.94072,2312100
2017-06-23,82.389999,82.699997,82.059998,82.220001,81.91082800000001,3785300
2017-06-26,82.5,83.290001,82.440002,82.959999,82.648048,2491600
2017-06-27,83.059998,83.519997,83.010002,83.08000200000001,82.767601,2994500
2017-06-28,83.510002,84.269997,83.400002,83.970001,83.654251,3668500
2017-06-29,84.91999799999999,85.389999,83.160004,83.629997,83.315529,5092600
2017-06-30,84.089996,84.639999,83.589996,84.239998,83.923233,3290100
2017-07-03,84.690002,85.739998,84.690002,85.099998,84.779999,2306900
2017-07-05,85.220001,85.879997,84.809998,84.889999,84.889999,3501200
2017-07-06,84.66999799999999,84.839996,83.720001,83.739998,83.739998,3197100
2017-07-07,83.93,84.690002,83.769997,84.33000200000001,84.33000200000001,2454600
2017-07-10,84.129997,84.57,83.970001,84.300003,84.300003,2147000
2017-07-11,84.230003,84.309998,83.540001,84.160004,84.160004,2733200
2017-07-12,84.279999,84.980003,84.059998,84.82,84.82,4629100
2017-07-13,84.93,85.43,84.739998,85.370003,85.370003,3309400
2017-07-14,84.849998,85.559998,84.589996,85.279999,85.279999,3354700
2017-07-17,85.129997,85.519997,84.779999,85.220001,85.220001,2190500
2017-07-18,84.959999,85.559998,84.760002,85.519997,85.519997,2816000
2017-07-19,85.760002,85.980003,85.300003,85.93,85.93,5539700
2017-07-20,84.940002,85.449997,84.529999,85.349998,85.349998,5386400
2017-07-21,85.790001,86.279999,85.43,85.589996,85.589996,3570400
2017-07-24,85.449997,85.66999799999999,83.860001,85.0,85.0,5389100
2017-07-25,85.839996,86.099998,85.08000200000001,85.410004,85.410004,3255200
2017-07-26,85.410004,85.720001,85.16999799999999,85.300003,85.300003,3038100
2017-07-27,85.18,85.199997,83.33000200000001,83.849998,83.849998,6119300
2017-07-28,83.879997,85.099998,83.620003,84.800003,84.800003,3321200
2017-07-31,85.16999799999999,85.699997,84.839996,85.230003,85.230003,3079800
2017-08-01,85.720001,85.839996,85.139999,85.239998,85.239998,3148800
2017-08-02,85.150002,85.360001,84.970001,85.300003,85.300003,3252300
2017-08-03,85.239998,85.879997,85.139999,85.540001,85.540001,2381800
2017-08-04,85.989998,86.33000200000001,85.839996,85.970001,85.970001,2840200
2017-08-07,86.099998,86.190002,85.68,85.849998,85.849998,2089100
2017-08-08,85.43,86.66999799999999,85.410004,85.940002,85.940002,2922800
2017-08-09,85.739998,85.970001,85.239998,85.690002,85.690002,2961000
2017-08-10,85.440002,85.58000200000001,84.550003,84.559998,84.559998,3755200
2017-08-11,84.760002,84.860001,83.970001,84.290001,84.290001,3078600
2017-08-14,84.739998,85.66999799999999,84.720001,85.470001,85.470001,2874000
2017-08-15,85.989998,86.970001,85.879997,86.790001,86.790001,3774100
2017-08-16,87.0,87.779999,86.989998,87.389999,87.389999,3379600
2017-08-17,87.339996,87.629997,86.050003,86.089996,86.089996,3870400
2017-08-18,85.989998,86.129997,85.209999,85.379997,85.379997,4271200
2017-08-21,85.449997,85.639999,84.949997,85.300003,85.300003,2505100
2017-08-22,85.470001,85.730003,84.910004,85.300003,85.300003,2155300
2017-08-23,84.709999,85.510002,84.699997,85.279999,85.279999,1960400
2017-08-24,85.489998,85.529999,85.040001,85.360001,85.360001,2057900
2017-08-25,85.5,85.959999,85.41999799999999,85.470001,85.470001,2302100
2017-08-28,85.660004,85.690002,85.209999,85.410004,85.410004,2105500
2017-08-29,84.75,85.510002,84.400002,85.41999799999999,85.41999799999999,2779400
2017-08-30,85.379997,85.739998,85.220001,85.690002,85.690002,2131700
2017-08-31,86.0,86.279999,85.699997,86.099998,86.099998,3792300
2017-09-01,86.309998,86.540001,86.050003,86.139999,86.139999,2262700
2017-09-05,85.720001,85.910004,84.68,85.309998,85.309998,3089800
2017-09-06,85.57,85.839996,85.0,85.230003,85.230003,2823300
2017-09-07,85.269997,85.519997,84.08000200000001,84.410004,84.410004,2828700
