Date,Open,High,Low,Close,Adj Close,Volume
2017-05-23,215.97000099999997,220.789993,214.66000400000001,219.63999900000002,218.15797400000002,3308800
2017-05-24,220.0,224.399994,219.44999700000002,223.830002,222.319702,4141600
2017-05-25,224.41000400000001,225.44999700000002,222.30000299999998,222.47000099999997,220.96888700000002,2640000
2017-05-26,222.00999500000003,224.229996,221.17999300000002,223.52999900000003,222.021729,1780400
2017-05-30,221.830002,222.440002,218.00999500000003,218.419998,217.676575,3097800
2017-05-31,218.24000499999997,218.30000299999998,209.619995,211.25999500000003,210.540939,8312000
2017-06-01,212.61000099999998,215.92999300000002,210.789993,215.00999500000003,214.27816800000002,4057900
2017-06-02,212.940002,215.210007,211.91000400000001,213.309998,212.583969,3692000
2017-06-05,213.080002,215.809998,212.67999300000002,213.99000499999997,213.261658,2696600
2017-06-06,212.50999500000003,216.020004,212.479996,214.52999900000003,213.799805,2891300
2017-06-07,215.36999500000002,217.229996,214.309998,215.77999900000003,215.045563,2679400
2017-06-08,215.77999900000003,221.0,214.63000499999998,218.75999500000003,218.015411,3765600
2017-06-09,220.830002,223.850006,219.75,222.440002,221.68289199999998,4455400
2017-06-12,223.63000499999998,225.229996,221.91000400000001,221.91000400000001,221.154694,3388200
2017-06-13,223.350006,226.80000299999998,222.770004,224.19999700000002,223.43688999999998,2767800
2017-06-14,222.99000499999997,226.940002,221.75999500000003,226.50999500000003,225.73902900000002,3652900
2017-06-15,224.809998,226.350006,222.80000299999998,223.229996,222.4702,3378900
2017-06-16,222.649994,223.669998,221.13000499999998,221.809998,221.055038,3758300
2017-06-19,223.42999300000002,227.039993,223.11000099999998,226.13000499999998,225.360336,2900900
2017-06-20,225.50999500000003,226.539993,224.190002,225.100006,224.33384700000002,2264200
2017-06-21,224.539993,224.92999300000002,221.92999300000002,222.49000499999997,221.732727,3015300
2017-06-22,221.440002,221.899994,219.289993,219.770004,219.021988,3344600
2017-06-23,220.5,220.690002,216.460007,217.190002,216.45076,4448700
2017-06-26,218.25999500000003,221.97000099999997,217.69999700000002,220.440002,219.68969700000002,2589500
2017-06-27,221.83999599999999,222.41000400000001,219.559998,220.27999900000003,219.530243,2899400
2017-06-28,221.86999500000002,224.63000499999998,220.75,223.22000099999997,222.46023599999998,3482800
2017-06-29,228.36999500000002,228.789993,223.02999900000003,224.41000400000001,223.646194,5063400
2017-06-30,225.309998,226.05000299999998,221.539993,221.899994,221.14471400000002,3120100
2017-07-03,224.460007,229.07000699999998,223.419998,227.27999900000003,226.506409,2846600
2017-07-05,228.38000499999998,228.919998,225.210007,228.039993,227.26382400000003,2772000
2017-07-06,227.97000099999997,230.059998,225.25,226.690002,225.918427,3049600
2017-07-07,228.229996,228.49000499999997,224.419998,225.27999900000003,224.513214,2697600
2017-07-10,224.270004,227.33999599999999,223.960007,225.83999599999999,225.07132000000001,2357500
2017-07-11,226.039993,227.94999700000002,224.669998,226.94999700000002,226.17753599999998,2742900
2017-07-12,226.399994,229.020004,226.07000699999998,227.38999900000002,226.61604300000002,2567300
2017-07-13,227.38999900000002,230.63999900000002,226.94999700000002,230.399994,229.615784,2852600
2017-07-14,227.22000099999997,229.61000099999998,225.100006,228.600006,227.82192999999998,3703600
2017-07-17,228.729996,229.63999900000002,227.210007,229.25999500000003,228.479675,2551800
2017-07-18,227.5,230.36000099999998,222.75999500000003,223.309998,222.549927,6400700
2017-07-19,222.91000400000001,224.19999700000002,221.669998,222.86999500000002,222.11142,4884600
2017-07-20,223.0,224.75999500000003,221.61000099999998,222.30000299999998,221.543365,3497800
2017-07-21,221.88999900000002,222.309998,219.08999599999999,220.17999300000002,219.430573,3446600
2017-07-24,218.940002,219.729996,218.0,218.17999300000002,217.43737799999997,3123100
2017-07-25,220.33999599999999,222.86999500000002,220.17999300000002,221.580002,220.825821,3509500
2017-07-26,222.44999700000002,223.74000499999997,221.86999500000002,222.25,221.49353,2792500
2017-07-27,221.83999599999999,222.710007,220.42999300000002,221.479996,220.726151,2812500
2017-07-28,221.770004,223.669998,220.86000099999998,223.61000099999998,222.848907,2483200
2017-07-31,223.94999700000002,225.5,223.05000299999998,225.330002,224.56304900000003,1994900
2017-08-01,227.08999599999999,228.61999500000002,226.729996,227.0,226.227371,2986800
2017-08-02,226.399994,227.729996,225.57000699999998,226.270004,225.49986299999998,1863300
2017-08-03,226.0,226.74000499999997,223.97000099999997,223.99000499999997,223.227615,2106400
2017-08-04,226.05000299999998,229.789993,225.059998,229.789993,229.007858,3400300
2017-08-07,229.80000299999998,233.13000499999998,229.289993,232.919998,232.12721299999998,3809800
2017-08-08,232.399994,235.830002,231.69999700000002,232.05000299999998,231.26017799999997,3322500
2017-08-09,230.32000699999998,231.49000499999997,229.059998,231.00999500000003,230.22370899999999,2571100
2017-08-10,229.020004,229.44999700000002,225.47000099999997,225.5,224.732468,3325500
2017-08-11,225.07000699999998,226.67999300000002,222.649994,224.149994,223.38707000000002,2956600
2017-08-14,226.36999500000002,229.830002,226.30000299999998,227.36000099999998,226.58615099999997,2255500
2017-08-15,229.57000699999998,230.61000099999998,227.5,227.58999599999999,226.815353,1867000
2017-08-16,228.25999500000003,229.00999500000003,225.0,225.61000099999998,224.842102,2393900
2017-08-17,224.38000499999998,225.979996,221.11000099999998,221.419998,220.66636699999998,3460300
2017-08-18,220.789993,224.08999599999999,220.55000299999998,222.149994,221.393875,3149300
2017-08-21,222.399994,222.399994,219.210007,220.789993,220.038498,2203300
2017-08-22,221.86000099999998,223.77999900000003,221.330002,223.580002,222.819016,2021300
2017-08-23,221.899994,224.809998,221.330002,222.74000499999997,221.981873,2568000
2017-08-24,223.770004,224.57000699999998,222.58999599999999,222.99000499999997,222.231018,2263000
2017-08-25,223.63999900000002,224.94999700000002,222.13000499999998,222.47000099999997,221.712784,2232500
2017-08-28,222.91000400000001,223.08999599999999,218.86000099999998,220.350006,219.600006,2641600
2017-08-29,217.270004,220.13000499999998,215.75,219.960007,219.960007,2369100
2017-08-30,220.25,224.22000099999997,220.08999599999999,222.419998,222.419998,2411400
2017-08-31,223.25,224.49000499999997,222.580002,223.74000499999997,223.74000499999997,2240600
2017-09-01,224.55000299999998,227.559998,223.52999900000003,225.88000499999998,225.88000499999998,2346900
2017-09-05,223.850006,224.0,217.30000299999998,217.77999900000003,217.77999900000003,5646200
2017-09-06,218.979996,221.020004,217.61000099999998,218.830002,218.830002,3613600
2017-09-07,218.729996,218.809998,214.63999900000002,215.83999599999999,215.83999599999999,3579100
