Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,238.83999599999999,238.979996,238.30000299999998,238.770004,237.611267,57375700
2017-05-03,238.770004,238.88000499999998,237.69999700000002,238.479996,237.322662,73137700
2017-05-04,238.830002,238.919998,237.77999900000003,238.75999500000003,237.60130299999997,61462700
2017-05-05,239.190002,239.72000099999997,238.67999300000002,239.69999700000002,238.53674300000003,62001300
2017-05-08,239.75,239.919998,239.169998,239.66000400000001,238.496948,48385700
2017-05-09,239.960007,240.190002,239.039993,239.440002,238.27801499999998,51363200
2017-05-10,239.38999900000002,239.86999500000002,239.149994,239.86999500000002,238.705917,54293800
2017-05-11,239.350006,239.57000699999998,238.13000499999998,239.38000499999998,238.21830699999998,62358300
2017-05-12,239.08999599999999,239.42999300000002,238.669998,238.979996,237.820236,53912700
2017-05-15,239.47000099999997,240.440002,239.44999700000002,240.30000299999998,239.133835,61918900
2017-05-16,240.63999900000002,240.669998,239.63000499999998,240.080002,238.914902,51241800
2017-05-17,240.080002,240.080002,235.75,235.82000699999998,234.67558300000002,172174100
2017-05-18,235.729996,237.75,235.42999300000002,236.770004,235.62097200000002,107047700
2017-05-19,237.330002,239.080002,237.270004,238.309998,237.15348799999998,115011400
2017-05-22,238.899994,239.710007,238.82000699999998,239.520004,238.35762000000003,61010600
2017-05-23,239.94999700000002,240.24000499999997,239.50999500000003,240.05000299999998,238.885056,48341700
2017-05-24,240.32000699999998,240.729996,239.92999300000002,240.61000099999998,239.442337,46927700
2017-05-25,241.19999700000002,242.080002,240.960007,241.75999500000003,240.586746,64071700
2017-05-26,241.539993,241.899994,241.44999700000002,241.710007,240.53700299999997,43404500
2017-05-30,241.33999599999999,241.789993,241.16000400000001,241.5,240.32801800000001,35201900
2017-05-31,241.83999599999999,241.88000499999998,240.63999900000002,241.440002,240.26831099999998,91796000
2017-06-01,241.97000099999997,243.38000499999998,241.63999900000002,243.36000099999998,242.17898599999998,68962000
2017-06-02,243.419998,244.350006,243.080002,244.169998,242.98504599999998,88666100
2017-06-05,243.97000099999997,244.30000299999998,243.75999500000003,243.99000499999997,242.80593900000002,44698800
2017-06-06,243.33999599999999,243.979996,243.11999500000002,243.210007,242.02972400000002,50375400
2017-06-07,243.600006,243.919998,242.830002,243.66000400000001,242.477539,54144300
2017-06-08,243.770004,244.330002,243.169998,243.77999900000003,242.59693900000002,65950700
2017-06-09,244.08999599999999,245.00999500000003,241.94999700000002,243.41000400000001,242.22874500000003,132256400
2017-06-12,243.13000499999998,243.419998,242.38000499999998,243.36000099999998,242.17898599999998,86108100
2017-06-13,243.979996,244.61000099999998,243.580002,244.55000299999998,243.36322,60067000
2017-06-14,244.86000099999998,244.86999500000002,243.289993,244.24000499999997,243.054718,78602300
2017-06-15,242.67999300000002,243.91000400000001,242.36000099999998,243.770004,242.587006,66464900
2017-06-16,242.770004,242.830002,241.63000499999998,242.63999900000002,242.63999900000002,84553100
2017-06-19,243.58999599999999,244.729996,243.479996,244.66000400000001,244.66000400000001,65123800
2017-06-20,244.25,244.25999500000003,242.99000499999997,243.00999500000003,243.00999500000003,56906400
2017-06-21,243.460007,243.58999599999999,242.41000400000001,242.94999700000002,242.94999700000002,55977600
2017-06-22,242.960007,243.52999900000003,242.63999900000002,242.83999599999999,242.83999599999999,44148100
2017-06-23,242.91000400000001,243.50999500000003,242.47000099999997,243.13000499999998,243.13000499999998,66986800
2017-06-26,243.899994,244.38000499999998,243.05000299999998,243.289993,243.289993,56700500
2017-06-27,243.039993,243.38000499999998,241.309998,241.330002,241.330002,82247700
2017-06-28,242.5,243.72000099999997,242.229996,243.49000499999997,243.49000499999997,70042600
2017-06-29,243.66000400000001,243.72000099999997,239.960007,241.350006,241.350006,106949700
2017-06-30,242.27999900000003,242.710007,241.580002,241.80000299999998,241.80000299999998,69340100
2017-07-03,242.88000499999998,243.38000499999998,242.210007,242.210007,242.210007,39153800
2017-07-05,242.63000499999998,243.00999500000003,241.69999700000002,242.770004,242.770004,54427600
2017-07-06,241.88999900000002,242.02999900000003,240.33999599999999,240.55000299999998,240.55000299999998,65400800
2017-07-07,241.210007,242.27999900000003,240.559998,242.11000099999998,242.11000099999998,57972300
2017-07-10,242.11000099999998,242.80000299999998,241.75999500000003,242.36999500000002,242.36999500000002,36663300
2017-07-11,242.36999500000002,242.55000299999998,240.850006,242.190002,242.190002,50354600
2017-07-12,243.30000299999998,244.19999700000002,243.30000299999998,244.00999500000003,244.00999500000003,59610400
2017-07-13,244.020004,244.55000299999998,243.75999500000003,244.419998,244.419998,39471600
2017-07-14,244.419998,245.97000099999997,244.309998,245.559998,245.559998,60262700
2017-07-17,245.47000099999997,245.91000400000001,245.330002,245.52999900000003,245.52999900000003,33531900
2017-07-18,245.059998,245.72000099999997,244.669998,245.66000400000001,245.66000400000001,42742500
2017-07-19,246.020004,247.0,246.00999500000003,246.99000499999997,246.99000499999997,51034300
2017-07-20,247.27999900000003,247.419998,246.47000099999997,247.100006,247.100006,47135200
2017-07-21,246.440002,246.91000400000001,246.17999300000002,246.88000499999998,246.88000499999998,82340800
2017-07-24,246.789993,246.979996,246.27999900000003,246.82000699999998,246.82000699999998,46622300
2017-07-25,247.67999300000002,247.80000299999998,247.16000400000001,247.419998,247.419998,54915600
2017-07-26,247.75,247.789993,247.13000499999998,247.42999300000002,247.42999300000002,47575400
2017-07-27,247.960007,248.0,245.67999300000002,247.19999700000002,247.19999700000002,70766600
2017-07-28,246.649994,247.059998,246.13000499999998,246.91000400000001,246.91000400000001,50088400
2017-07-31,247.36999500000002,247.479996,246.52999900000003,246.770004,246.770004,65838700
2017-08-01,247.460007,247.5,246.72000099999997,247.32000699999998,247.32000699999998,55050400
2017-08-02,247.47000099999997,247.600006,246.36999500000002,247.440002,247.440002,47211200
2017-08-03,247.309998,247.33999599999999,246.63999900000002,246.960007,246.960007,40856000
2017-08-04,247.520004,247.789993,246.97000099999997,247.41000400000001,247.41000400000001,60191800
2017-08-07,247.49000499999997,247.86999500000002,247.36999500000002,247.86999500000002,247.86999500000002,31995000
2017-08-08,247.50999500000003,248.91000400000001,246.830002,247.25999500000003,247.25999500000003,61719400
2017-08-09,246.47000099999997,247.309998,246.059998,247.25,247.25,62632600
2017-08-10,246.289993,246.440002,243.69999700000002,243.75999500000003,243.75999500000003,120479500
2017-08-11,244.020004,244.80000299999998,243.75,244.11999500000002,244.11999500000002,74869900
2017-08-14,245.58999599999999,246.789993,245.55000299999998,246.539993,246.539993,72139000
2017-08-15,246.979996,247.0,246.16000400000001,246.50999500000003,246.50999500000003,55242700
2017-08-16,247.11000099999998,247.57000699999998,246.44999700000002,246.940002,246.940002,56715500
2017-08-17,246.24000499999997,246.600006,243.08999599999999,243.08999599999999,243.08999599999999,128490400
2017-08-18,242.899994,244.190002,242.19999700000002,242.710007,242.710007,136748000
2017-08-21,242.63999900000002,243.19999700000002,241.830002,242.899994,242.899994,65469700
2017-08-22,243.57000699999998,245.61999500000002,243.55000299999998,245.440002,245.440002,63140100
2017-08-23,244.330002,245.05000299999998,244.16000400000001,244.559998,244.559998,50203800
2017-08-24,245.0,245.17999300000002,243.75,243.99000499999997,243.99000499999997,49730500
2017-08-25,244.899994,245.61000099999998,244.38999900000002,244.559998,244.559998,64445900
2017-08-28,245.169998,245.19999700000002,244.08999599999999,244.57000699999998,244.57000699999998,40565600
2017-08-29,243.059998,245.149994,242.92999300000002,244.850006,244.850006,51135700
2017-08-30,244.830002,246.32000699999998,244.61999500000002,246.00999500000003,246.00999500000003,62030800
2017-08-31,246.72000099999997,247.770004,246.05000299999998,247.49000499999997,247.49000499999997,103803900
2017-09-01,247.919998,248.330002,247.669998,247.83999599999999,247.83999599999999,62007000
2017-09-05,247.25999500000003,247.520004,244.94999700000002,246.059998,246.059998,91398800
2017-09-06,246.83999599999999,247.27999900000003,246.229996,246.899994,246.899994,57916900
2017-09-07,247.25,247.270004,246.399994,246.86999500000002,246.86999500000002,54466700
